lipophil	trans	unknown_2	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Tadh_TriadG18956	0.0550161963024459	0.0597859487194817	0.0666922703658646	0.053629367441611	0.0551375107011781	0.0418403675866476	0.0594479769806065	0.0530465092503467
Tadh_TriadG19984	0.0390061920874484	0.0228593333339195	0.0321962684524864	0.0326124531739527	0.0328574553566204	0.0380366978060433	0.028302921311484	0.0241120496592485
Tadh_TriadG52356	0.00232872788581781	0.000879205128227672	0	0.00434832708986035	0.00202545957677797	0	0.00130264491391767	0.00160746997728323
Tadh_TriadG52359	0.0358041912444489	0.0378058205137899	0.0413952022960539	0.0384102226270998	0.0420845489841645	0.0433618354988893	0.0408556813910542	0.0379362914638843
Tadh_TriadG52362	0.0261981887154504	0.03209098718031	0.0643925369049727	0.0420338285353168	0.0337576596129662	0.028147156376472	0.0388425028877269	0.043723183382104
Tadh_TriadG63188	0.786818934420694	0.782492564122628	0.703718439032916	0.717473969826958	0.697433247603881	0.752365882603536	0.69809925159497	0.639130062967814
Tadh_TriadG52368	0.0413349199732662	0.0413226410267006	0.039095468835162	0.0485563191701073	0.0423096000482509	0.0327115601131972	0.0389609251526285	0.0385792794547976
Tadh_TriadG63539	0.3431962721724	0.297610935905067	0.319662951063972	0.289888472657357	0.334200830168365	0.314183123877917	0.311213712161422	0.32792387536578
Tadh_wf_g1108	0.112943302462164	0.0896789230792225	0.124185606888162	0.118129552607873	0.119727166093987	0.108784955725284	0.105158971232627	0.100949114573387
Tadh_TriadG19963	0.0075683656289079	0.00747324358993521	0.00919893384356753	0.0137697024512245	0.00900204256345765	0.00532513769284606	0.00805271401330924	0.0102878078546127
Tadh_TriadG52373	0.147874220749431	0.152102487183387	0.160981342262432	0.142045351602105	0.147633498040705	0.155189727048657	0.138080360875273	0.136956442064532
Tadh_TriadG52375	0.0992620261329843	0.0892393205151087	0.0735914707485402	0.0826182147073467	0.100597825646639	0.0813985333049326	0.0972246794842189	0.0922687766960577
Tadh_TriadG52377	0.000582181971454454	0.000879205128227672	0	0.00144944236328678	0.000450102128172882	0.00152146791224173	0.000236844529803213	0.000642987990913294
Tadh_TriadG52378	0.015427822243543	0.0162652948722119	0.0160981342262432	0.0137697024512245	0.0110275021402356	0.016736147034659	0.0124343378146687	0.0147887237910058
Tadh_TriadG49741	0.0165921861864519	0.0167048974363258	0.0252970680698107	0.0181180295410848	0.0180040851269153	0.0144539451662964	0.0165791170862249	0.0180036637455722
Tadh_TriadG52382	0.0555983782739003	0.0628631666682785	0.039095468835162	0.0594271368947582	0.0625641958160307	0.0699875239631196	0.0549479309143454	0.0578689191821964
Tadh_orphan_36	0.188626958751243	0.195623141030657	0.177079476488675	0.175382525957701	0.200295447036933	0.197030094635304	0.188883512518062	0.198683289192208
Tadh_TriadG52385	0.0151367312578158	0.0224197307698056	0.0321962684524864	0.0195674719043716	0.0162036766142238	0.0213005507713842	0.0230923416558133	0.0170391817592023
Tadh_TriadG52388	0.0195030960437242	0.0193425128210088	0.039095468835162	0.0217416354493018	0.0175539829987424	0.0144539451662964	0.0187107178544538	0.0192896397273988
Tadh_TriadG19413	0.00931491154327126	0.00879205128227672	0.00459946692178377	0.00434832708986035	0.0117026553324949	0.0129324772540547	0.00852640307291567	0.00771585589095952
Tadh_TriadG52391	0.025616006743996	0.021540525641578	0.0367957353742701	0.0144944236328678	0.0218299532163848	0.0205398168152634	0.0203686295630763	0.0192896397273988
Tadh_TriadG52393	0.053851832359537	0.058906743591254	0.039095468835162	0.0637754639846185	0.0560377149575239	0.0540121108845814	0.0471320614308394	0.0395437614411676
Tadh_TriadG63189	1.15097375756545	1.1724200384916	0.965888053574591	1.02692991438869	1.04873795864282	1.20424185253933	1.02399732460419	1.00273977182928
Tadh_TriadG52395	0.00494854675736286	0.00703364102582138	0.0137984007653513	0.0094213753613641	0.00877699149937121	0.011411009341813	0.0073421804238996	0.00803734988641617
Tadh_TriadG18564	0.0826698399465324	0.0747324358993521	0.0436949357569458	0.0760957240725562	0.0798931277506866	0.0890058728661413	0.0751981382125201	0.0752295949368554
Tadh_TriadG52400	0.0954778433185304	0.109021435900231	0.0712917372876484	0.100736244248432	0.101948132031158	0.100416882207954	0.0949746564510884	0.0909828007142311
Tadh_orphan_38	0.000291090985727227	0.000439602564113836	0	0	0.000675153192259324	0.00152146791224173	0.000473689059606426	0.000964481986369941
Tadh_TriadG52402	0.00203763690009059	0.00131880769234151	0	0.000724721181643392	0.00135030638451865	0.00152146791224173	0.000828955854311245	0.00160746997728323
Tadh_TriadG52403	0.000582181971454454	0.000439602564113836	0	0	0.000675153192259324	0	0.000355266794704819	0
Tadh_orphan_39	0.00087327295718168	0	0	0.00217416354493018	0.00225051064086441	0.000760733956120865	0.00130264491391767	0.000642987990913294
Tadh_orphan_40	0.00611291070027176	0.00439602564113836	0.0183978676871351	0.00579776945314714	0.0065264808585068	0.0022822018683626	0.00521057965567069	0.00578689191821964
Tadh_TriadG20204	0.0221229149152692	0.0237385384621471	0.0137984007653513	0.0210169142676584	0.0204796468318661	0.022822018683626	0.0223818080664036	0.020897109704682
Tadh_TriadG52407	0.00989709351472571	0.0131880769234151	0.00689920038267565	0.00869665417972071	0.00900204256345765	0.0159754130785382	0.00805271401330924	0.00771585589095952
Tadh_TriadG19675	0.217444966338238	0.217163666672235	0.248371213776323	0.214517469766444	0.205021519382748	0.190944222986337	0.20048889447842	0.204148687114971
Tadh_orphan_41	0.00261981887154504	0.00307721794879685	0.00229973346089188	0.00144944236328678	0.00202545957677797	0.00152146791224173	0.0017763339735241	0.00192896397273988
Tadh_TriadG52410	0.0433725568733568	0.0404434358984729	0.0436949357569458	0.0391349438087432	0.0450102128172882	0.0433618354988893	0.0414477927155623	0.0417942194093641
Tadh_TriadG52413	0.00844163858608958	0.0114296666669597	0.00689920038267565	0.0115955389062943	0.0110275021402356	0.00912880747345039	0.010539581576243	0.0128597598182659
Tadh_orphan_42	0.00116436394290891	0	0	0.000724721181643392	0.000450102128172882	0.00152146791224173	0.000118422264901606	0.000642987990913294
Tadh_TriadG19492	0.0366774642016306	0.0272553589750578	0.0344960019133782	0.0340618955372394	0.0364582723820035	0.028147156376472	0.0320924337883354	0.0337568695229479
Tadh_TriadG49753	0.0547251053167186	0.0514335000013188	0.0344960019133782	0.0565282521681846	0.0598635830469934	0.0639016523141527	0.0562505758282631	0.0559399552094566
Tadh_TriadG52419	0.0197941870294514	0.0202217179492365	0.0114986673044594	0.0253652413575187	0.0191293404473475	0.0220612847275051	0.0178817620001426	0.0144672297955491
Tadh_TriadG63545	0.0553072872881731	0.0439602564113836	0.0413952022960539	0.0492810403517507	0.0551375107011781	0.0555335787968232	0.0562505758282631	0.0623698351185895
Tadh_TriadG37030	0.0224140059009965	0.021540525641578	0.0436949357569458	0.0260899625391621	0.020929748960039	0.0266256884642303	0.0277108099869759	0.0292559535865549
Tadh_TriadG52425	0.0445369208162657	0.0395642307702452	0.0298965349915945	0.0529046462599676	0.0429847532405103	0.0464047713233728	0.0506847293778876	0.0430801953911907
Tadh_TriadG19682	0.0227050968867237	0.0224197307698056	0.0252970680698107	0.0195674719043716	0.0218299532163848	0.0174968809907799	0.0191844069140603	0.0237905556637919
Tadh_orphan_43	0.00174654591436336	0.00307721794879685	0.00459946692178377	0.00652249063479053	0.00180040851269153	0.00532513769284606	0.00260528982783534	0.00257195196365317
Tadh_wf_g1167	0.180476411150881	0.16616976923503	0.156381875340648	0.148567842236895	0.166537787423966	0.145300185619085	0.168396460690084	0.16878434761474
Tadh_TriadG18503	0.140305855120523	0.126165935900671	0.124185606888162	0.118854273789516	0.119277063965814	0.13160697440891	0.117119619987689	0.120560248296243
Tadh_TriadG20272	0.0279447346298138	0.0307721794879685	0.0206976011480269	0.0384102226270998	0.0281313830108052	0.022822018683626	0.0293687216955984	0.0340783635184046
Tadh_TriadG63549	0.0637489258742627	0.0659403846170754	0.0620928034440808	0.0797193299807731	0.0630142979442035	0.0540121108845814	0.0657243570203916	0.0585119071731097
Tadh_TriadG49758	0.107121482747619	0.115175871797825	0.0896896049747834	0.100736244248432	0.119952217158073	0.108784955725284	0.103382637259102	0.10545003050978
Tadh_TriadG63551	0.523090501351827	0.524445858987806	0.482944026787295	0.513102596603522	0.527969796346791	0.543164044670298	0.494886645023814	0.497672704966889
Tadh_orphan_44	0.0279447346298138	0.0342890000008792	0.0206976011480269	0.0355113379005262	0.0321823021643611	0.0258649545081094	0.0304345220797129	0.0257195196365317
Tadh_TriadG20386	0.0168832771721792	0.0193425128210088	0.0298965349915945	0.0224663566309452	0.0180040851269153	0.0136932112101756	0.0191844069140603	0.0253980256410751
Tadh_TriadG52445	0.164466406935883	0.180676653850787	0.154082141879756	0.172483641231127	0.179365698076894	0.176490277820041	0.173488618080854	0.169105841610196
Tadh_TriadG52446	0.00553072872881731	0.00439602564113836	0.00459946692178377	0.00434832708986035	0.00517617447398815	0.00380366978060433	0.00485531286096587	0.00642987990913294
Tadh_TriadG52447	0.0235783698439054	0.0175841025645534	0.0114986673044594	0.0159438659961546	0.0195794425755204	0.0205398168152634	0.0176449174703394	0.0192896397273988
Tadh_TriadG20051	0.0151367312578158	0.0145068846157566	0.0114986673044594	0.0115955389062943	0.015303472357878	0.00988954142957125	0.0140922495232912	0.0122167718273526
Tadh_TriadG19616	0.256451158425687	0.240023000006154	0.239172279932756	0.244231038213823	0.221900349189231	0.235066792441347	0.254607869538454	0.22343832684237
Tadh_TriadG19042	0.0133901853434524	0.0158256923080981	0.00689920038267565	0.0094213753613641	0.0137281149092729	0.0129324772540547	0.0182370287948474	0.0122167718273526
Tadh_TriadG63553	0.0212496419580876	0.0149464871798704	0.0298965349915945	0.0181180295410848	0.022955208536817	0.0159754130785382	0.0181186065299458	0.0225045796819653
Tadh_orphan_45	0.000582181971454454	0	0	0	0.000225051064086441	0	0.000236844529803213	0.000321493995456647
Tadh_wf_g1194	0.0433725568733568	0.0369266153855622	0.0252970680698107	0.0478315979884639	0.0360081702538306	0.0296686242887138	0.040026725536743	0.0411512314184508
Tadh_TriadG20369	1.12186465899273	1.03922046156511	1.021081656636	1.06171653110757	1.08969725230655	1.22326020144235	1.05881347048526	1.04999938916141
Tadh_TriadG18924	0.0387151011017212	0.0549503205142295	0.0482944026787295	0.0434832708986035	0.045910417073634	0.0441225694550102	0.040026725536743	0.0434016893866473
Tadh_TriadG52465	0.0195030960437242	0.0232989358980333	0.0252970680698107	0.0231910778125886	0.030606944715756	0.0296686242887138	0.0256976314836486	0.0308634235638381
Tadh_TriadG52466	0.019212005057997	0.0206613205133503	0.0114986673044594	0.0188427507227282	0.0191293404473475	0.0243434865958677	0.0247502533644358	0.0205756157092254
Tadh_TriadG52469	0.0125169123862708	0.00879205128227672	0.00229973346089188	0.0130449812695811	0.0105774000120627	0.00608587164896692	0.010539581576243	0.0141457358000925
Tadh_TriadG18785	0.137394945263251	0.132759974362378	0.135684274192621	0.102185686611718	0.134805587387778	0.130846240452789	0.122448621908261	0.127954610191745
Tadh_TriadG52473	0.024451642801087	0.0193425128210088	0.0137984007653513	0.0173933083594414	0.0243055149213357	0.0266256884642303	0.024987097894239	0.0228260736774219
Tadh_orphan_46	0.00320200084299949	0.00307721794879685	0.0114986673044594	0.00507304827150375	0.00337576596129662	0.00608587164896692	0.00284213435763856	0.00257195196365317
Tadh_TriadG17678	0.13331967146307	0.113857064105484	0.140283741114405	0.11957899497116	0.119952217158073	0.139214313970118	0.127185512504325	0.108664970464347
Tadh_TriadG37040	3.93613230900356	3.87553620522758	3.92334528428155	3.74608378791469	3.87920519165799	3.64619785168731	3.76097271101012	3.76180124083822
Tadh_wf_g1217	1.59896278459966	1.58608605132272	1.45113181382278	1.51539199081633	1.47858549104792	1.60362717950278	1.48833102528339	1.45861825738681
Tadh_TriadG63557	0.0957689343042576	0.0962729615409301	0.119586139966378	0.0971126383402146	0.093846293724046	0.0821592672610535	0.0953299232457932	0.11220140441437
Tadh_TriadG18601	0.0177565501293608	0.0206613205133503	0.00919893384356753	0.0195674719043716	0.0189042893832611	0.0197790828591425	0.0191844069140603	0.0180036637455722
Tadh_wf_g1225	0.00320200084299949	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.00157535744860509	0.00380366978060433	0.0018947562384257	0.00257195196365317
Tadh_TriadG52489	0.0288180075869955	0.0189029102568949	0.059793069983189	0.0355113379005262	0.0301568425875831	0.0266256884642303	0.032802967377745	0.0305419295683815
Tadh_TriadG37048	2.76565545539438	2.75762688468609	2.33882892972704	2.44375982450152	2.37316347079152	2.94556187809999	2.45228826158247	2.3796985543701
Tadh_TriadG49771	0.0122258214005435	0.0114296666669597	0.00459946692178377	0.0115955389062943	0.0164287276783102	0.0152146791224173	0.0151580499074056	0.0167176877637456
Tadh_TriadG18456	0.0145545492863613	0.0232989358980333	0.0114986673044594	0.0144944236328678	0.0166537787423966	0.0174968809907799	0.0180001842650442	0.0167176877637456
Tadh_TriadG52495	0.024451642801087	0.0259365512827163	0.0436949357569458	0.0231910778125886	0.0247556170495085	0.0258649545081094	0.0247502533644358	0.0225045796819653
Tadh_TriadG63196	0.366192460044851	0.323107884623669	0.303564816837729	0.387725832179215	0.324973736540821	0.427532483339926	0.343424568214659	0.33274628529763
Tadh_TriadG52500	0.00523963774309008	0.00527523076936603	0.00459946692178377	0.00507304827150375	0.00742668511485256	0.00532513769284606	0.00757902495370282	0.00675137390458958
Tadh_wf_g1236	0.0360952822301761	0.034728602564993	0.0367957353742701	0.036960780263813	0.0357831191897442	0.0441225694550102	0.0354082572055803	0.0395437614411676
Tadh_TriadG52501	0.00582181971454454	0.00879205128227672	0.00689920038267565	0.00434832708986035	0.00720163405076612	0.00608587164896692	0.00532900192057229	0.00964481986369941
Tadh_TriadG52503	0.025616006743996	0.0219801282056918	0.0183978676871351	0.0239157989942319	0.0184541872550882	0.0213005507713842	0.021671274476994	0.0228260736774219
Tadh_TriadG63562	0.0404616470160845	0.050993897437205	0.0344960019133782	0.0442079920802469	0.0468106213299798	0.0410796336305267	0.0451188829275121	0.0453306533593872
Tadh_TriadG52507	0.0197941870294514	0.0136276794875289	0.0229973346089188	0.0123202600879377	0.015303472357878	0.011411009341813	0.0127896046093735	0.0118952778318959
Tadh_TriadG52509	0.012808003371998	0.0145068846157566	0.0183978676871351	0.0181180295410848	0.0184541872550882	0.0190183489030216	0.0171712284107329	0.0241120496592485
Tadh_TriadG49777	0.0165921861864519	0.0145068846157566	0.0229973346089188	0.0159438659961546	0.0157535744860509	0.0136932112101756	0.015039627642504	0.0215400976955953
Tadh_TriadG52514	0.0253249157582687	0.0303325769238547	0.0321962684524864	0.0311630108106659	0.0247556170495085	0.0243434865958677	0.030079255285008	0.0241120496592485
Tadh_TriadG52516	0.0075683656289079	0.00571483333347987	0	0.00797193299807731	0.00607637873033391	0.011411009341813	0.00627638003978514	0.00868033787732947
Tadh_TriadG63564	0.0392972830731756	0.0281345641032855	0.0459946692178377	0.04058438617203	0.0344328128052255	0.0387974317621641	0.0279476545167791	0.0260410136319884
Tadh_TriadG52519	0.0157189132292702	0.0140672820516428	0.00689920038267565	0.0130449812695811	0.0171038808705695	0.0243434865958677	0.0166975393511265	0.0202541217137688
Tadh_orphan_47	0.0180476411150881	0.0272553589750578	0.0344960019133782	0.0217416354493018	0.0198044936396068	0.0182576149469008	0.0198949405034699	0.0176821697501156
Tadh_TriadG52522	0.0238694608296326	0.0224197307698056	0.0229973346089188	0.0253652413575187	0.0261059234340272	0.028147156376472	0.0221449635366004	0.0289344595910982
Tadh_orphan_48	0.00232872788581781	0.00175841025645534	0.00919893384356753	0.00652249063479053	0.00112525532043221	0.00152146791224173	0.00355266794704819	0.00353643395002312
Tadh_wf_g1261	0.127788942734253	0.11693428205428	0.160981342262432	0.120303716152803	0.124903340567975	0.0996561482518334	0.13488295972293	0.146922755923688
Tadh_TriadG52525	0.00203763690009059	0.00219801282056918	0.00229973346089188	0.000724721181643392	0.000450102128172882	0.00152146791224173	0.00142106717881928	0.00128597598182659
Tadh_TriadG52526	0.0235783698439054	0.0219801282056918	0.0206976011480269	0.016668587177798	0.0279063319467187	0.0220612847275051	0.0275923877220743	0.0244335436547052
Tadh_TriadG52531	0.0206674599866331	0.0193425128210088	0.0252970680698107	0.0210169142676584	0.0202545957677797	0.0205398168152634	0.0209607408875843	0.0167176877637456
