lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
HoiH23_PlH23_007139	0.11975789362454	0.0988852679691079	0.130894833611358	0.100029239316108	0.103404521162043	0.118980252180095	0.114942317866524	0.106271250288654
HoiH23_orphan_1415	0.00249969037925984	0.00318984735384219	0.00304406589793856	0.00109922241006712	0.001977364296687	0.00257951766244109	0.00254016172080716	0.00253529821762197
HoiH23_PlH23_007129	0.145891020316802	0.139555821730596	0.140027031305174	0.134105134028188	0.150861264282531	0.148322265590363	0.138721053975191	0.148737495433822
HoiH23_PlH23_007130	0.121803094843934	0.129986279669069	0.140027031305174	0.115418353057047	0.120270275457315	0.151224222960609	0.141120095600398	0.146413472067669
HoiH23_orphan_1416	0.0243151700528003	0.0227276623961256	0.0136982965407235	0.0164883361510068	0.0234957404665161	0.0199912618839185	0.0198979334796561	0.0156343390086688
HoiH23_orphan_1417	0.495165939673381	0.484856797784013	0.532711532139248	0.50179503019564	0.485617408156953	0.486561519077951	0.509725785308636	0.493960602733347
HoiH23_PlH23_007133	0.0363591327892341	0.0330946662961127	0.0258745601324777	0.0357247283271813	0.0372209749964611	0.0270849354556315	0.0259660975904732	0.0300010289085267
HoiH23_PlH23_007134	0.096578946471403	0.10167638440372	0.0989321416830032	0.0824416807550339	0.094564539600384	0.101890947666423	0.103934950409693	0.102257028110753
HoiH23_orphan_1418	0.00386315785885612	0.00318984735384219	0.00608813179587712	0.0027480560251678	0.0051178840620134	0.00386927649366164	0.00402192272461133	0.00507059643524394
HoiH23_orphan_1419	0.000908978319730852	0.00199365459615137	0.00152203294896928	0.00109922241006712	0.000814208828047587	0.00161219853902568	0.00105840071700298	0.00105637425734249
HoiH23_orphan_1420	0.0645374607008905	0.0673855253499163	0.0669694497546483	0.0659533446040271	0.0702545903058203	0.0696469768859095	0.069925007369997	0.0735236483110372
HoiH23_PlH23_007138	0.171342413269265	0.159093636772879	0.203952415161883	0.155539971024497	0.17237964045236	0.204749214456262	0.185996286001324	0.189936091470179
HoiH23_PlH23_007140	0.0365863773691668	0.0342908590538036	0.0410948896221705	0.0390223955573827	0.0364067661684135	0.0341786090273445	0.0368323449517038	0.0365505493040501
HoiH23_orphan_1421	0.00272693495919255	0.00318984735384219	0.00304406589793856	0.00439688964026847	0.00337315085905429	0.00386927649366164	0.00261072176860735	0.00169019881174798
HoiH23_PlH23_007028	0.0088625386173758	0.00558223286922383	0.00608813179587712	0.00439688964026847	0.00918892820225133	0.00935075152634897	0.00790272535362226	0.00929609346461389
HoiH23_PlH23_007031	0.021360990513675	0.0243225860730467	0.0152203294896928	0.0252821154315437	0.0183778564045027	0.0161219853902568	0.0161582509462455	0.0162681635630743
HoiH23_PlH23_007032	0.102260060969721	0.110847195546016	0.121762635917542	0.113219908236913	0.113523973739206	0.0947972740947102	0.110638154950712	0.0973977065269774
HoiH23_PlH23_007035	1.38414673637015	1.45815897162511	1.42614487318421	1.42788991067719	1.35426191213686	1.63960591418912	1.48634740691119	1.52540442760255
HoiH23_PlH23_007037	0.0156798760153572	0.0167466986076715	0.027396593081447	0.0153891137409397	0.0182615408576387	0.016444425098062	0.0169344114720477	0.0135215904939838
HoiH23_PlH23_007039	0.0159071205952899	0.0091708111422963	0.0182643953876313	0.0109922241006712	0.0153536521860402	0.0193463824683082	0.0169344114720477	0.0164794384145428
HoiH23_PlH23_007040	0.0138619193758955	0.0119619275769082	0.0197864283366006	0.0120914465107383	0.015702598826632	0.0222483398385544	0.0186278526192525	0.0160568887116058
HoiH23_PlH23_007042	0.0409040243878883	0.0418667465191788	0.038050823724232	0.0412208403775169	0.0411757035898351	0.0464313179239397	0.0495331535557395	0.0473255667289435
HoiH23_PlH23_007044	0.00477213617858697	0.0075758874653752	0.00913219769381567	0.00494650084530203	0.00639735507751675	0.00870587211073869	0.0059976040630169	0.00528187128671244
HoiH23_PlH23_007045	0.0154526314354245	0.0143543130922899	0.0167423624386621	0.0109922241006712	0.0144231278111287	0.0187015030526979	0.0176400119500497	0.0152117893057318
HoiH23_PlH23_007029	0.0438582039270136	0.0566197905306989	0.0395728566732013	0.046167341222819	0.0408267569492433	0.0428844811380832	0.0394430667203111	0.0361279996011131
HoiH23_PlH23_007030	0.0290873062313872	0.0287086261845797	0.0289186260304163	0.023633281816443	0.0284973089816655	0.035468367858565	0.0290707396936819	0.0291559295026527
HoiH23_PlH23_007033	0.0547659437637838	0.046651517549942	0.0578372520608326	0.0494650084530203	0.0528072582762292	0.0535249914956527	0.0512265947029443	0.045846642768664
HoiH23_PlH23_007034	0.0554476775035819	0.0470502484691723	0.0821897792443411	0.0467169524278525	0.0558314624946916	0.0557820694502887	0.0659030846453857	0.0644388296978917
HoiH23_PlH23_007036	0.0127256964762319	0.00996827298075685	0.0152203294896928	0.013740280125839	0.0153536521860402	0.0151546662668414	0.012418568412835	0.0154230641572003
HoiH23_PlH23_007038	0.00954427235717394	0.00877208022306603	0.0152203294896928	0.00714494566543627	0.00988682148343498	0.0096731912341541	0.0100900868354284	0.0103524677219564
HoiH23_PlH23_007041	0.00249969037925984	0.00398730919230274	0	0.00439688964026847	0.00302420421846246	0.00322439707805137	0.00268128181640755	0.00316912277202746
HoiH23_PlH23_007043	0.00431764701872155	0.00637969470768438	0.00608813179587712	0.00604572325536915	0.00558314624946916	0.00902831181854383	0.0057859239196163	0.00422549702936995
HoiH23_PlH23_007046	0.0324959749303779	0.0239238551538164	0.0410948896221705	0.0258317266365773	0.0283809934348016	0.0345010487351496	0.0335865827528946	0.039085847521672
HoiH23_PlH23_007047	0.0370408665290322	0.0382781682461063	0.0441389555201091	0.0368239507372485	0.0343130863248626	0.0473986370473551	0.0415598681543171	0.0388745726702035
HoiH23_orphan_1422	0.000908978319730852	0	0.00152203294896928	0.00164883361510068	0.000697893281183646	0.00096731912341541	0.000917280621402584	0.000633824554405493
HoiH23_PlH23_009221	0.0429492256072827	0.0374807064076457	0.0532711532139248	0.03242706109698	0.0375699216370529	0.0351459281507599	0.0352800239000994	0.04077604633342
HoiH23_PlH23_009223	0.00908978319730852	0.0163479676884412	0.0213084612855699	0.0115418353057047	0.0107010303114826	0.0106405103575695	0.00994896673982803	0.0101411928704879
HoiH23_orphan_1423	0.000681733739798139	0.000398730919230274	0	0	0.000581577734319705	0.000322439707805137	0.000423360286801193	0.00084509940587399
HoiH23_PlH23_009224	0.0070445819779141	0.00398730919230274	0.010654230642785	0.00549611205033559	0.00790945718674798	0.0106405103575695	0.00867888587942445	0.0082397192072714
HoiH23_PlH23_009225	0.0281783279116564	0.02910735710381	0.0319626919283549	0.0285797826617451	0.0268688913255704	0.0286971339946572	0.0282945791678797	0.0319025025717431
HoiH23_PlH23_009227	0.021360990513675	0.0175441604461321	0.0167423624386621	0.0181371697661075	0.015702598826632	0.0157995456824517	0.0199684935274563	0.0192260114836333
HoiH23_PlH23_009229	0.00136346747959628	0	0.00152203294896928	0.000549611205033559	0.001977364296687	0.00096731912341541	0.00183456124280517	0.00232402336615347
HoiH23_PlH23_009231	0.0124984518962992	0.0171454295269018	0.0152203294896928	0.0109922241006712	0.0123294479675777	0.0128975883122055	0.0145353698468409	0.0150005144542633
HoiH23_PlH23_009232	0.0247696592126657	0.02910735710381	0.0152203294896928	0.0263813378416108	0.0253567892163391	0.0187015030526979	0.0188395327626531	0.0202823857409758
HoiH23_orphan_1424	0.0018179566394617	0.00199365459615137	0.00152203294896928	0.00164883361510068	0.00162841765609517	0.00128975883122055	0.00232848157740656	0.00380294732643296
HoiH23_PlH23_009222	0.0306780182909162	0.0307022807807311	0.0304406589793856	0.0307782274818793	0.0323357220281756	0.0357908075663702	0.0301997004584851	0.0340152510864281
HoiH23_PlH23_009226	0.00590835907825053	0.00717715654614493	0.010654230642785	0.00879377928053695	0.00662998617124463	0.00644879415610274	0.00719712487562028	0.00739461980139741
HoiH23_orphan_1425	0.00136346747959628	0.000797461838460548	0	0.00109922241006712	0.00116315546863941	0.00161219853902568	0.00119952081260338	0
HoiH23_PlH23_009228	0.000454489159865426	0	0.0076101647448464	0	0.000697893281183646	0	0.000776160525802187	0.00105637425734249
HoiH23_PlH23_009230	0.0302235291310508	0.02910735710381	0.0258745601324777	0.0214348369963088	0.0253567892163391	0.0293420134102674	0.0285768193590805	0.0287333797997157
HoiH23_PlH23_009233	0.0152253868554918	0.0191390841230531	0.0121762635917542	0.027480560251678	0.0143068122642647	0.0132200280200106	0.0164404911374463	0.0150005144542633
HoiH23_PlH23_009234	0.0263603712721947	0.0211327387192045	0.0258745601324777	0.0175875585610739	0.02361205601338	0.0206361412995288	0.0254721772558718	0.0230289588100662
HoiH23_orphan_1426	0.0154526314354245	0.0127593894153688	0.0167423624386621	0.0225340594063759	0.017796278670183	0.0203137015917236	0.0182044923324513	0.0162681635630743
HoiH23_PlH23_007463	0.118621670724876	0.120416737607543	0.0913219769381568	0.134654745233222	0.125853421706784	0.111241699192772	0.119105360686736	0.112398220981241
HoiH23_PlH23_007465	0.0888526307536907	0.0741639509768309	0.0867558780912489	0.06485412219396	0.0752561588209698	0.091895316724464	0.0964555853428717	0.100989379001942
HoiH23_orphan_1427	0.00272693495919255	0.00358857827307247	0.00304406589793856	0.00439688964026847	0.00290788867159852	0.00290195737024623	0.00296352200760835	0.00190147366321648
HoiH23_PlH23_007468	0.0486303401056006	0.0438604011153301	0.0471830214180477	0.0489153972479868	0.0519930494481816	0.0544923106190681	0.0474869121695338	0.0479593912833489
HoiH23_PlH23_007469	0.0338594424099742	0.0358857827307247	0.0456609884690784	0.0307782274818793	0.0350109796060462	0.0380478855210061	0.037608505477506	0.039085847521672
HoiH23_PlH23_007471	0.0304507737109835	0.0318984735384219	0.0228304942345392	0.0318774498919464	0.0261709980443867	0.0264400560400212	0.0281534590722793	0.0291559295026527
HoiH23_PlH23_007474	0.00681733739798139	0.0075758874653752	0.0136982965407235	0.00769455687046983	0.00907261265538739	0.00548147503268733	0.00994896673982803	0.00950736831608239
HoiH23_PlH23_007476	0.0368136219490995	0.0382781682461063	0.0410948896221705	0.0395720067624163	0.0411757035898351	0.0274073751634366	0.034080503087496	0.0333814265320226
HoiH23_PlH23_007478	0.062492259481496	0.0649931398345346	0.0867558780912489	0.0621060661687922	0.0659509150718545	0.0709367357171301	0.0684432463661928	0.0714108997963522
HoiH23_PlH23_007479	0.0374953556888976	0.0434616701960999	0.0243525271835085	0.0417704515825505	0.0400125481211957	0.0248278575009955	0.0273067384986769	0.0266206312850307
HoiH23_PlH23_007480	0.0120439627364338	0.00797461838460548	0.0076101647448464	0.00934339048557051	0.0116315546863941	0.0109629500653747	0.0139708894644394	0.0111975671278304
HoiH23_PlH23_007462	0.0172705880748862	0.015949236769211	0.0197864283366006	0.0131906689208054	0.0172147009358633	0.016444425098062	0.0170049715198479	0.0226064091071292
HoiH23_PlH23_007464	0.0434037147671482	0.0382781682461063	0.0456609884690784	0.0335262835070471	0.0410593880429711	0.04707619733955	0.0438883497317236	0.0447902685113215
HoiH23_PlH23_007466	0.0404495352280229	0.0406705537614879	0.0365287907752627	0.0412208403775169	0.0411757035898351	0.0422396017224729	0.0412776279631163	0.0409873211848885
HoiH23_PlH23_007467	0.0304507737109835	0.0314997426191916	0.0350067578262934	0.0296790050718122	0.0271015224192982	0.021281020715139	0.0276595387376779	0.0274657306909047
HoiH23_PlH23_007470	0.0211337459337423	0.0179428913653623	0.0182643953876313	0.0280301714567115	0.0240773182008358	0.0193463824683082	0.0232848157740656	0.0209162102953813
HoiH23_PlH23_007472	0.00590835907825053	0.00598096378845411	0.00456609884690784	0.00824416807550339	0.00639735507751675	0.0061263544482976	0.00712656482782008	0.00971864316755089
HoiH23_PlH23_007473	0.00749907113777953	0.0091708111422963	0.00456609884690784	0.00824416807550339	0.0076768260930201	0.0035468367858565	0.00381024258121073	0.00507059643524394
HoiH23_PlH23_007475	0.0861256957944982	0.0929043041806538	0.0639253838567097	0.0967315720859064	0.0837471937420375	0.0690020974702993	0.0774043724368181	0.0686643267272617
HoiH23_orphan_1428	0.0120439627364338	0.00996827298075685	0.0076101647448464	0.0170379473560403	0.0100031370302989	0.00838343240293356	0.00966672654862723	0.0084509940587399
HoiH23_PlH23_007477	0.0890798753336235	0.0813411075229759	0.120240602968573	0.0829912919600675	0.0946808551472479	0.104470465328864	0.104076070505293	0.106271250288654
HoiH23_PlH23_008265	0.0420402472875519	0.0350883208922641	0.356155710058811	0.00604572325536915	0.0579251423382426	0.0841567637371407	0.0767693320066163	0.0261980815820937
HoiH23_PlH23_008271	0.0113622289966356	0.0127593894153688	0.0167423624386621	0.0153891137409397	0.0143068122642647	0.016444425098062	0.0147470499902415	0.0141554150483893
HoiH23_orphan_1429	0.0018179566394617	0.00199365459615137	0	0.00164883361510068	0.00209367984355094	0.00386927649366164	0.00239904162520676	0.00380294732643296
HoiH23_PlH23_008276	0.00954427235717394	0.00637969470768438	0.00456609884690784	0.00329766723020136	0.00476893742142158	0.00838343240293356	0.00620928420641749	0.00549314613818094
HoiH23_PlH23_008277	0.00659009281804867	0.00478477103076329	0.00304406589793856	0.00109922241006712	0.00418735968710187	0.00419171620146678	0.00409248277241153	0.00549314613818094
HoiH23_PlH23_008266	0.00977151693710665	0.013158120334599	0.010654230642785	0.0131906689208054	0.0141904967174008	0.00838343240293356	0.0149587301336421	0.0107750174248934
HoiH23_PlH23_008267	0.154299069774312	0.142745669084438	0.164379558488682	0.140150857283558	0.153420206313538	0.176696959877215	0.174353878114291	0.170710079986546
HoiH23_PlH23_008268	0.0195430338742133	0.0267149715884284	0.0213084612855699	0.0192363921761746	0.0191920652325503	0.0148322265590363	0.0174283318066491	0.0185921869292278
HoiH23_PlH23_008269	0.0211337459337423	0.0259175097499678	0.0228304942345392	0.0263813378416108	0.0265199446849785	0.0190239427605031	0.0239198562042674	0.0177470875233538
HoiH23_PlH23_008270	0.00863529403744309	0.013158120334599	0.00913219769381567	0.013740280125839	0.0112826080458023	0.00838343240293356	0.00712656482782008	0.00992991801901938
HoiH23_PlH23_008272	0.00159071205952899	0.00279111643461192	0.00152203294896928	0.00384727843523491	0.00395472859337399	0.00451415590927192	0.00437472296361232	0.00464804673230695
HoiH23_orphan_1430	0.000681733739798139	0.00119619275769082	0.00304406589793856	0.00109922241006712	0.000814208828047587	0.000322439707805137	0.000846720573602385	0.000633824554405493
HoiH23_PlH23_008273	0.0115894735765684	0.0107657348192174	0.0167423624386621	0.0115418353057047	0.00942155929597922	0.0122527088965952	0.012065768173834	0.0145779647513263
HoiH23_PlH23_008274	0.0104532506769048	0.0119619275769082	0.0136982965407235	0.0104426128956376	0.0127947101550335	0.0125751486044003	0.0129830487952366	0.0141554150483893
HoiH23_PlH23_008275	0.10725944172824	0.0865246094729694	0.146115163101051	0.0862889591902688	0.100031370302989	0.110919259484967	0.109015273851307	0.101623203556347
HoiH23_orphan_1431	0.00249969037925984	0.00199365459615137	0	0.00329766723020136	0.001977364296687	0.00193463824683082	0.00148176100380417	0.00084509940587399
HoiH23_PlH23_008641	0.0234061917330694	0.0223289314768953	0.0197864283366006	0.0197860033812081	0.0258220514037949	0.0193463824683082	0.0237081760608668	0.0215500348497868
HoiH23_PlH23_008642	0.00772631571771224	0.00677842562691466	0.0076101647448464	0.00879377928053695	0.00756051054615616	0.0103180706497644	0.00747936506682107	0.00718334494992892
HoiH23_PlH23_008643	0.0440854485069463	0.0482464412268631	0.0517491202649555	0.0489153972479868	0.045363063276937	0.0509454738332116	0.045440670783328	0.0435226194025105
HoiH23_PlH23_008645	0.00454489159865426	0.00398730919230274	0.00152203294896928	0.00769455687046983	0.00441999078082976	0.00451415590927192	0.00486864329821372	0.00380294732643296
HoiH23_PlH23_008646	0.0129529410561646	0.0115631966576779	0.0152203294896928	0.00769455687046983	0.0124457635144417	0.00902831181854383	0.00825552559262326	0.0101411928704879
HoiH23_PlH23_008648	0.00318142411905798	0.000398730919230274	0.00608813179587712	0.00604572325536915	0.00302420421846246	0.00128975883122055	0.00282240191200795	0.00190147366321648
HoiH23_PlH23_008640	0.000908978319730852	0	0	0	0.000697893281183646	0	0.000352800239000994	0.000422549702936995
HoiH23_orphan_1432	0.00136346747959628	0	0	0.000549611205033559	0.000814208828047587	0.000644879415610274	0.000705600478001988	0.00169019881174798
HoiH23_PlH23_008644	0.0106804952568375	0.00717715654614493	0.00456609884690784	0.00604572325536915	0.0119805013269859	0.0106405103575695	0.0112190476002316	0.0124652162366414
