lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Hhon_g07271.t1	0.0390241082268602	0.0356674413788342	0.0343574132990675	0.0382499402581379	0.040915102365976	0.0324606542701136	0.0421982983218001	0.0436061526164538
Hhon_orphan_1436	0.00180667167716945	0.00172584393768553	0.00343574132990675	0.00189356139891772	0.00260733495469455	0.00170845548790072	0.00244769711843388	0.00169344282005646
Hhon_g07274.t1	0.00903335838584726	0.00920450100098948	0.00515361199486013	0.00757424559567086	0.0108304682733466	0.00683382195160287	0.00783263077898842	0.00804385339526818
Hhon_g07275.t1	0.00216800601260334	0.000575281312561843	0.00343574132990675	0.00227227367870126	0.00240677072741035	0.0021355693598759	0.00303514442685801	0.00423360705014115
Hhon_orphan_1437	0.000722668670867781	0	0.00343574132990675	0.00151484911913417	0.00100282113642098	0.00256268323185108	0.00127280250158562	0.00169344282005646
Hhon_g07279.t1	0.0075880210441117	0.0080539383758658	0.0103072239897203	0.00530197191696961	0.00822313331865203	0.00896939131147877	0.00685355193161487	0.00825553374777524
Hhon_g07281.t1	0.0285454124992773	0.0264629403778448	0.0257680599743007	0.0284034209837657	0.0292823771834926	0.0230641490866597	0.0273162998417221	0.0325987742860868
Hhon_orphan_1438	0.0310747528473146	0.0287640656280921	0.0429467666238344	0.030675694662467	0.0284801202743558	0.0328877681420888	0.0296660890754186	0.0302702904085092
Hhon_g07283.t1	0.275698097936058	0.258301309340267	0.211298091789265	0.272294129164368	0.258527288969329	0.278051130655842	0.242028291070742	0.257191628296075
Hhon_g07285.t1	0.0173440481008267	0.018409002001979	0.0103072239897203	0.0109826561137228	0.0212598080921248	0.0205014658548086	0.0229104450285411	0.0203213138406775
Hhon_g07287.t1	0.023125397467769	0.029339346940654	0.0154608359845804	0.0208291753880949	0.0252710926378087	0.0256268323185108	0.0248686027232882	0.0249782815958328
Hhon_orphan_1439	0.000722668670867781	0.00115056262512369	0.00171787066495338	0.000757424559567086	0.00140394959098937	0.000854227743950359	0.00156652615579768	0.0014817624675494
Hhon_g07289.t1	0.0429987859166329	0.0310651908783395	0.0377931546289743	0.0454454735740252	0.0463303365026493	0.0414300455815924	0.0519890867955356	0.0508032846016938
Hhon_orphan_1440	0.00505868069607446	0.00747865706330396	0.00515361199486013	0.00530197191696961	0.00722031218223105	0.00640670807962769	0.00587447308424132	0.00677377128022584
Hhon_orphan_1441	0.0173440481008267	0.0166831580642934	0.00687148265981351	0.013254929792424	0.011231596727915	0.016657441007032	0.0119447619379573	0.0139709032654658
Hhon_g07297.t1	0.0404694455685957	0.0350921600662724	0.0343574132990675	0.0325692560613847	0.0375055105021446	0.038013134605791	0.0386736144712553	0.044241193673975
Hhon_orphan_1443	0.00144533734173556	0.000575281312561843	0.00171787066495338	0.000757424559567086	0.000200564227284196	0.000854227743950359	0.000685355193161487	0.00127008211504234
Hhon_g07299.t1	0.107316297623865	0.105276480198817	0.11681520521683	0.10149489098199	0.112115403051866	0.121727453512926	0.0982995162763047	0.095891199685697
Hhon_orphan_1444	0.00036133433543389	0.000575281312561843	0.00343574132990675	0.00113613683935063	0.000601692681852588	0	0.00146861827106033	0.00127008211504234
Hhon_g07302.t1	0.0281840781638434	0.0270382216904066	0.0360752839640209	0.034841529740086	0.0300846340926294	0.0256268323185108	0.0272183919569848	0.0239198798332975
Hhon_g07304.t1	0.0859975718332659	0.073060726695354	0.0807399212528087	0.0818018524332453	0.0714008649131737	0.0794431801873834	0.0785221235593589	0.0853071820603441
Hhon_g07306.t1	0.00542001503150835	0.0040269691879329	0.00171787066495338	0.00605939647653669	0.00361015609111553	0.00768804969555323	0.00479748635213041	0.00529200881267644
Hhon_g07307.t1	2.43503208648899	2.38339047794371	2.41189041359454	2.39232547139264	2.28883896176724	2.34186536003991	2.19333243388623	2.20973119982117
Hhon_orphan_1445	0	0	0	0	0.000200564227284196	0	0.000293723654212066	0
Hhon_g07309.t1	0.085636237497832	0.0943461352601422	0.108225851892063	0.0886186734693491	0.0844375396866465	0.0922565963466388	0.0851798597214991	0.0937743961606264
Hhon_g07311.t1	0.00939469272128115	0.0143820328140461	0.00171787066495338	0.00454454735740252	0.0106299040460624	0.00726093582357805	0.0103782357821597	0.0114307390353811
Hhon_orphan_1446	0.00975602705671504	0.00747865706330396	0.0206144479794405	0.0117400806732898	0.00862426177322042	0.0136676439032057	0.00704936770108958	0.00677377128022584
Hhon_g07314.t1	0	0	0	0	0.000200564227284196	0.00042711387197518	9.79078847373552e-05	0
Hhon_g07315.t1	0.00831068971497948	0.00747865706330396	0.00858935332476688	0.00833167015523795	0.00862426177322042	0.0123863022872802	0.0109656830905838	0.00635041057521172
Hhon_g07316.t1	0.0112013643984506	0.010930344938675	0.0188965773144871	0.0113613683935063	0.0150423170463147	0.0162303271350568	0.0116510382837453	0.014605944322987
Hhon_g07318.t1	0.00144533734173556	0.00230112525024737	0	0.00151484911913417	0.00240677072741035	0.00128134161592554	0.00215397346422182	0.0029635249350988
Hhon_g07320.t1	0.0809388911371914	0.0799641024460961	0.0841756625827155	0.0810444278736782	0.0786211770954048	0.0768804969555323	0.0729413741293297	0.0768399679600618
Hhon_orphan_1447	0.000722668670867781	0.00172584393768553	0	0.00227227367870126	0.000802256909136784	0.000854227743950359	0.00137071038632297	0.000423360705014115
Hhon_g07324.t1	0.0151760420882234	0.0132314701889224	0.013742965319627	0.0166633403104759	0.0162457024100199	0.0170845548790072	0.0156652615579768	0.0158760264380293
Hhon_g07325.t1	0	0	0	0	0.000401128454568392	0	0	0
Hhon_g07327.t1	0.00722668670867781	0.0103550636261132	0.00858935332476688	0.00795295787545441	0.0098276471369256	0.00939650518345395	0.00890961751109933	0.0114307390353811
Hhon_g07328.t1	0.00216800601260334	0.000575281312561843	0	0.00227227367870126	0.00320902763654713	0.00128134161592554	0.00205606557948446	0.00211680352507057
Hhon_g07329.t1	0.000722668670867781	0.00115056262512369	0.00515361199486013	0.00189356139891772	0.00100282113642098	0.00042711387197518	0.00176234192527239	0.0014817624675494
Hhon_g07330.t1	0.00325200901890501	0.00690337575074211	0.00171787066495338	0.0026509859584848	0.00521466990938909	0.00170845548790072	0.00528702577581718	0.00677377128022584
Hhon_g07331.t1	0.0126467017401862	0.0080539383758658	0.013742965319627	0.00908909471480504	0.0138389316826095	0.00640670807962769	0.00969288058899817	0.0099489765678317
Hhon_g07332.t1	0	0.000575281312561843	0	0.000378712279783543	0.000802256909136784	0.00042711387197518	0.00107698673211091	0.00169344282005646
Hhon_g07291.t1	0.000722668670867781	0	0	0	0	0	0.00019581576947471	0.000211680352507057
Hhon_orphan_1448	0.000722668670867781	0.00172584393768553	0.00171787066495338	0.00113613683935063	0.00100282113642098	0.000854227743950359	0.000979078847373552	0.000635041057521172
Hhon_g07292.t1	0.0122853674047523	0.0155325954391698	0.0188965773144871	0.013254929792424	0.0146411885917463	0.0170845548790072	0.0194836690627337	0.0179928299630999
Hhon_g07293.t1	11.0033531826328	10.465517638125	10.7143593373142	10.1714544104264	9.75063047364847	10.841431412346	9.18503239086551	9.70660256421112
Hhon_g07294.t1	0.0285454124992773	0.0333663161285869	0.0188965773144871	0.0287821332635493	0.0250705284105245	0.0354504513739399	0.0276100234959342	0.0243432405383116
Hhon_g07295.t1	0.00903335838584726	0.00632809443818027	0.00171787066495338	0.0102252315541557	0.0098276471369256	0.00512536646370215	0.00881170962636197	0.0084672141002823
Hhon_g07296.t1	0.124660345724692	0.115056262512369	0.139147523861224	0.121187929530734	0.125954334734475	0.116174973177249	0.121209961304846	0.120657800929023
Hhon_g07298.t1	0.0115626987338845	0.0195595646271027	0.0103072239897203	0.00946780699458858	0.010228775591494	0.0115320745433298	0.0109656830905838	0.0122774604454093
Hhon_g07300.t1	0.0101173613921489	0.0103550636261132	0.00858935332476688	0.0109826561137228	0.00882482600050462	0.00597959420765251	0.00910543328057404	0.00952561586281758
Hhon_g07301.t1	0.0224027287969012	0.0230112525024737	0.0257680599743007	0.0238588736263632	0.0192541658192828	0.0222099213427093	0.0201690242558952	0.0211680352507057
Hhon_g07303.t1	0.0137307047464878	0.0178337206894171	0.0206144479794405	0.0140123543519911	0.0162457024100199	0.0140947577751809	0.0173296955985119	0.0169344282005646
Hhon_orphan_1450	0.000722668670867781	0.00115056262512369	0.00171787066495338	0.00189356139891772	0.00140394959098937	0.0021355693598759	0.00166443404053504	0.00084672141002823
Hhon_g07305.t1	0.00469734636064057	0.0132314701889224	0.00858935332476688	0.00871038243502149	0.00661861950037846	0.0115320745433298	0.00881170962636197	0.00910225515780347
Hhon_g07308.t1	0.0205960571197317	0.0172584393768553	0.0188965773144871	0.0181781894296101	0.020457551182988	0.0170845548790072	0.019287853293259	0.0205329941931846
Hhon_g07310.t1	0.149953749205064	0.161078767517316	0.152890489180851	0.159437869788872	0.163660409463904	0.150771196807238	0.16918482482615	0.168920921300632
Hhon_orphan_1451	0.00252934034803723	0.00172584393768553	0.00343574132990675	0.00189356139891772	0.00441241300025231	0.00555248033567733	0.00675564404687751	0.00550368916518349
Hhon_g07312.t1	0.1300803607562	0.111029293324436	0.13227604120141	0.12080921725095	0.130767876189296	0.130696844824405	0.129825855161733	0.129336695381812
Hhon_g07313.t1	0.00180667167716945	0.00287640656280921	0.0120250946546736	0.00151484911913417	0.000601692681852588	0.00170845548790072	0.00156652615579768	0.000635041057521172
Hhon_g07317.t1	3.82905995259294	3.77959822353131	3.77759759223248	3.70683579452132	3.6193820455706	3.72870410234332	3.54553822999385	3.66778546788978
Hhon_g07319.t1	0.0737122044285136	0.0673079135697356	0.0687148265981351	0.0764998805162757	0.0832341543229413	0.0824329772912097	0.0856693991451858	0.0840370999453018
Hhon_g07321.t1	0.0158987107590912	0.0126561888763605	0.0171787066495338	0.0147697789115582	0.0142400601371779	0.0106778467993795	0.0116510382837453	0.0141825836179728
Hhon_orphan_1452	0.0075880210441117	0.00632809443818027	0.00515361199486013	0.00681682103610378	0.0126355463189043	0.00811516356752841	0.0164485246358757	0.0165110674955505
Hhon_g07322.t1	0.0321587558536162	0.0258876590652829	0.0171787066495338	0.0329479683411683	0.0266750422287981	0.0217828074707342	0.0261414052248739	0.0262483637108751
Hhon_g07323.t1	0.0827455628143609	0.0678831948822974	0.0721505679280418	0.0886186734693491	0.0714008649131737	0.0610772836924507	0.0621715068082206	0.0605405808170184
Hhon_g07326.t1	0.0256547378158062	0.0189842833145408	0.0206144479794405	0.021586599947662	0.0210592438648406	0.0234912629586349	0.0233999844522279	0.0198979531356634
Hhon_g07335.t1	0	0	0	0.000378712279783543	0.000200564227284196	0.00170845548790072	0.000489539423686776	0.000423360705014115
Hhon_g07336.t1	0.0119240330693184	0.00862921968842764	0.00343574132990675	0.00946780699458858	0.00641805527309427	0.0140947577751809	0.0083221702026752	0.00973729621532464
Hhon_g07337.t1	0.00505868069607446	0.0040269691879329	0.00171787066495338	0.00302969823826835	0.00742087640951525	0.00256268323185108	0.00969288058899817	0.00571536951769055
Hhon_g07338.t1	0.0285454124992773	0.02186068987735	0.0223323186443939	0.0280247087039822	0.0363021251384395	0.0269081739344363	0.0369112725459829	0.0328104546385939
Hhon_g07340.t1	0.131525698097936	0.131739420576662	0.164915583835524	0.116643382173331	0.145208500553758	0.118310542537125	0.145686932489185	0.14817624675494
Hhon_g07341.t1	0.059258831011158	0.0552270060059369	0.0360752839640209	0.0587004033664492	0.056358547866859	0.0516807785089967	0.0670669010450883	0.0643508271621455
Hhon_g07342.t1	0.0101173613921489	0.00690337575074211	0.00515361199486013	0.00530197191696961	0.00822313331865203	0.00811516356752841	0.0102803278974223	0.00952561586281758
Hhon_g07346.t1	0.0209573914551656	0.0143820328140461	0.0120250946546736	0.0208291753880949	0.0186524731374302	0.0183658964949327	0.0199732084864205	0.0190512317256352
Hhon_orphan_1453	0.00325200901890501	0.00115056262512369	0.00515361199486013	0.00643810875632023	0.00701974795494686	0.00298979710382626	0.00352468385054479	0.00381024634512703
Hhon_g07347.t1	0.00867202405041337	0.00747865706330396	0.0103072239897203	0.0117400806732898	0.011231596727915	0.0042711387197518	0.01184685405322	0.0139709032654658
Hhon_g07348.t1	0.147063074521593	0.127712451388729	0.170069195830384	0.14428937859753	0.131770697325717	0.122581681256877	0.118664356301675	0.12658485079922
Hhon_g07350.t1	0.023125397467769	0.0235865338150356	0.0223323186443939	0.0223440245072291	0.0208586796375564	0.0205014658548086	0.019581576947471	0.0205329941931846
Hhon_g07351.t1	0.00180667167716945	0.000575281312561843	0	0.00151484911913417	0.000802256909136784	0.00170845548790072	0.00156652615579768	0.00084672141002823
Hhon_g07352.t1	0.0101173613921489	0.00920450100098948	0.00343574132990675	0.0143910666317746	0.00681918372766266	0.00726093582357805	0.00763681500951371	0.00592704987019761
Hhon_g07356.t1	0.0144533734173556	0.0138067515014842	0.0120250946546736	0.0166633403104759	0.0178502162282934	0.0128134161592554	0.0220292740659049	0.0230731584232693
Hhon_g07358.t1	0.560429554257964	0.545941965621189	0.544565000790221	0.54723924428722	0.539517771394487	0.568915677470939	0.517051539297973	0.535339611490348
Hhon_g07361.t1	0.0162600450945251	0.018409002001979	0.0240501893093473	0.0140123543519911	0.0222626292285457	0.0200743519828334	0.0196794848322084	0.0182045103156069
Hhon_g07363.t1	0.0281840781638434	0.0270382216904066	0.0292038013042074	0.0268885718646316	0.0272767349106506	0.0251997184465356	0.02369370810644	0.0249782815958328
Hhon_g07365.t1	0.062510840030063	0.0546517246933751	0.0360752839640209	0.0696830594801719	0.056358547866859	0.0700466750039294	0.0572761125713528	0.0594821790544831
Hhon_orphan_1455	0.00180667167716945	0.00172584393768553	0	0.000757424559567086	0.00160451381827357	0.00128134161592554	0.00254560500317124	0.0029635249350988
Hhon_g07333.t1	0.000722668670867781	0.000575281312561843	0	0.00227227367870126	0.00100282113642098	0.00128134161592554	0.00117489461684826	0.00211680352507057
Hhon_g07334.t1	0.0151760420882234	0.010930344938675	0.00858935332476688	0.0121187929530734	0.00862426177322042	0.0145218716471561	0.013511288093755	0.0129125015029305
Hhon_g07339.t1	0.105509625946696	0.117357387762616	0.12196881721169	0.105282013779825	0.117330072961255	0.109341151225646	0.123853474192754	0.116424193878882
Hhon_orphan_1456	0.00144533734173556	0.00115056262512369	0	0.000757424559567086	0.00120338536370518	0.000854227743950359	0.00205606557948446	0.000635041057521172
Hhon_g07343.t1	0.0252934034803723	0.0235865338150356	0.0309216719691608	0.0268885718646316	0.0266750422287981	0.0251997184465356	0.0285891023433077	0.0281534868834386
Hhon_g07344.t1	0.0075880210441117	0.00632809443818027	0.0171787066495338	0.00984651927437212	0.00601692681852588	0.00640670807962769	0.0056786573147666	0.00550368916518349
Hhon_g07345.t1	1.36728912528184	1.28115148307522	1.33134976533887	1.30428509157452	1.25773826929919	1.30568710662812	1.21170798150951	1.2476439976766
Hhon_orphan_1457	0.00397467768977279	0.00230112525024737	0.00171787066495338	0.00492325963718606	0.00541523413667329	0.00341691097580144	0.00313305231159537	0.00402192669763409
Hhon_g07349.t1	0.00433601202520668	0.00460225050049474	0.00515361199486013	0.00605939647653669	0.00561579836395748	0.00469825259172698	0.0046016705826557	0.00571536951769055
Hhon_g07353.t1	0.00794935537954559	0.00977978231355133	0.00858935332476688	0.00984651927437212	0.0146411885917463	0.00896939131147877	0.00949706481952346	0.0116424193878882
Hhon_orphan_1458	0.000722668670867781	0	0.00171787066495338	0.00113613683935063	0.00180507804555776	0.0021355693598759	0.00215397346422182	0.0029635249350988
Hhon_g07354.t1	0.0498641382898769	0.0494741928803185	0.0377931546289743	0.0450667612942416	0.0485365430027754	0.0568061449726989	0.0421003904370628	0.0419127097963974
Hhon_g07355.t1	0.0426374515811991	0.0362427226913961	0.0755863092579486	0.0462028981335923	0.0493387999119122	0.0448469565573939	0.0466041531349811	0.0425477508539185
Hhon_g07357.t1	0.0126467017401862	0.0120809075637987	0.0154608359845804	0.0124975052328569	0.0130366747734727	0.0145218716471561	0.0149799063648154	0.0165110674955505
Hhon_g07359.t1	0.0654015147135341	0.0707596014451067	0.0652790852682283	0.0617301016047175	0.0641805527309427	0.0495452091491208	0.0630526777708568	0.0647741878671596
Hhon_g07360.t1	0.00180667167716945	0	0	0	0.000401128454568392	0	0.000783263077898842	0.0014817624675494
Hhon_orphan_1459	0.00108400300630167	0	0.00171787066495338	0.000757424559567086	0.00120338536370518	0.00042711387197518	0.00117489461684826	0.00084672141002823
Hhon_g07362.t1	0.0466121292709718	0.0373932853165198	0.0377931546289743	0.053019719169696	0.0521466990938909	0.0491180952771456	0.0504225606397379	0.048051440019102
