#OG_name	nb_species	nb_reduced_prot	nb_all_prot	clustering_coefficient
OG_9178	3	3	3	1.0
OG_9179	4	4	4	1.0
OG_9180	4	9	9	1.0
OG_9181	4	6	6	0.7333
OG_9182	4	4	4	1.0
OG_9183	4	4	4	1.0
OG_9184	4	4	4	1.0
OG_9185	4	4	4	1.0
OG_9186	4	4	4	1.0
OG_9187	4	4	4	1.0
OG_9188	4	4	4	1.0
OG_9189	4	4	4	1.0
OG_9190	4	4	4	1.0
OG_9191	2	2	2	1.0
OG_9192	4	4	4	1.0
OG_9193	4	4	4	1.0
OG_9194	4	4	4	1.0
OG_9195	4	4	4	1.0
OG_9196	4	4	4	1.0
OG_9197	4	5	5	1.0
OG_9198	4	5	5	1.0
OG_9199	4	4	4	1.0
OG_9200	4	4	4	1.0
OG_9201	4	4	4	1.0
OG_9202	3	3	3	1.0
OG_9203	3	3	3	1.0
OG_9204	3	4	4	1.0
OG_9205	3	3	3	1.0
OG_9206	4	4	4	1.0
OG_9207	4	4	4	1.0
OG_9208	4	4	4	1.0
OG_9209	3	3	3	1.0
OG_9210	4	4	4	1.0
OG_9211	4	4	4	1.0
OG_9212	4	4	4	1.0
OG_9213	4	4	4	1.0
OG_9214	4	4	4	1.0
OG_9215	4	4	4	1.0
OG_9216	3	3	3	1.0
OG_9217	3	3	3	1.0
OG_9218	4	4	4	1.0
OG_9219	4	4	4	1.0
OG_9220	4	4	4	1.0
OG_9221	4	4	4	1.0
OG_9222	4	8	8	1.0
OG_9223	4	6	6	0.9333
OG_9224	4	5	5	1.0
OG_9225	3	3	3	1.0
OG_9226	3	3	3	1.0
OG_9227	4	4	4	1.0
OG_9228	4	4	4	1.0
OG_9229	4	4	4	1.0
OG_9230	4	4	4	1.0
OG_9231	4	4	4	1.0
OG_9232	4	4	4	1.0
OG_9233	4	4	4	1.0
OG_9234	4	4	4	1.0
OG_9235	4	4	4	1.0
OG_9236	4	4	4	1.0
OG_9237	4	4	4	1.0
OG_9238	4	4	4	1.0
OG_9239	4	4	4	1.0
OG_9240	4	4	4	1.0
OG_9241	3	3	3	1.0
OG_9242	4	4	4	1.0
OG_9243	4	4	4	1.0
OG_9244	4	4	4	1.0
OG_9245	3	3	3	1.0
OG_9246	2	2	2	1.0
OG_9247	2	3	3	1.0
OG_9248	4	4	4	1.0
OG_9249	4	4	4	1.0
OG_9250	4	4	4	1.0
OG_9251	4	4	4	1.0
OG_9252	2	2	2	1.0
OG_9253	4	4	4	1.0
OG_9254	4	4	4	1.0
OG_9255	4	4	4	1.0
OG_9256	4	4	4	1.0
OG_9257	4	4	4	1.0
OG_9258	4	4	4	1.0
OG_9259	4	4	4	1.0
OG_9260	4	6	6	0.6
OG_9261	4	4	4	1.0
OG_9262	4	4	4	1.0
OG_9263	4	4	4	1.0
OG_9264	4	4	4	1.0
OG_9265	4	4	4	1.0
OG_9266	4	4	4	1.0
OG_9267	4	4	4	1.0
OG_9268	4	4	4	1.0
OG_9269	4	4	4	1.0
OG_9270	4	4	4	1.0
OG_9271	4	4	4	1.0
OG_9272	4	4	4	1.0
OG_9273	4	4	4	1.0
OG_9274	4	4	4	1.0
OG_9275	4	4	4	1.0
OG_9276	4	4	4	1.0
OG_9277	4	4	4	1.0
OG_9278	4	4	4	1.0
OG_9279	4	5	5	0.9
OG_9280	4	5	5	0.9
OG_9281	4	4	4	1.0
OG_9282	4	4	4	1.0
OG_9283	4	4	4	1.0
OG_9284	2	2	2	1.0
OG_9285	2	2	2	1.0
OG_9286	4	4	4	1.0
OG_9287	4	4	4	1.0
OG_9288	4	4	4	1.0
OG_9289	4	4	4	1.0
OG_9290	4	4	4	1.0
OG_9291	4	4	4	1.0
OG_9292	4	5	5	1.0
OG_9293	4	5	5	1.0
OG_9294	4	4	4	1.0
OG_9295	4	4	4	1.0
OG_9296	4	4	4	1.0
OG_9297	4	6	6	0.7333
OG_9298	4	4	4	1.0
OG_9299	4	4	4	1.0
OG_9300	4	4	4	1.0
OG_9301	4	4	4	1.0
OG_9302	4	4	4	1.0
OG_9303	4	4	4	1.0
OG_9304	4	4	4	1.0
OG_9305	4	4	4	1.0
OG_9306	4	4	4	1.0
OG_9307	3	3	3	1.0
OG_9308	4	5	5	0.6
OG_9309	3	3	3	1.0
OG_9310	3	7	7	0.7143
OG_9311	3	3	3	1.0
OG_9312	4	4	4	1.0
OG_9313	3	3	3	1.0
OG_9314	3	3	3	1.0
OG_9315	3	3	3	1.0
OG_9316	4	4	4	1.0
OG_9317	4	4	4	1.0
OG_9318	4	4	4	1.0
OG_9319	4	5	5	1.0
OG_9320	3	4	4	1.0
OG_9321	2	2	2	1.0
OG_9322	2	2	2	1.0
OG_9323	4	5	5	1.0
OG_9324	2	3	3	1.0
OG_9325	4	5	5	1.0
OG_9326	4	4	4	1.0
OG_9327	4	4	4	1.0
OG_9328	4	5	5	1.0
OG_9329	2	2	2	1.0
OG_9330	2	2	2	1.0
OG_9331	4	7	7	1.0
OG_9332	3	3	3	1.0
OG_9333	2	3	3	1.0
OG_9334	4	5	5	1.0
OG_9335	4	4	4	1.0
OG_9336	4	4	4	1.0
OG_9337	4	4	4	1.0
OG_9338	4	5	5	1.0
OG_9339	4	6	6	1.0
OG_9340	4	4	4	1.0
OG_9341	4	4	4	1.0
OG_9342	4	4	4	1.0
OG_9343	4	6	6	1.0
OG_9344	4	9	9	1.0
OG_9345	3	3	3	1.0
OG_9346	4	4	4	1.0
OG_9347	4	4	4	1.0
OG_9348	3	3	3	1.0
OG_9349	3	3	3	1.0
OG_9350	2	2	2	1.0
OG_9351	3	3	3	1.0
OG_9352	3	3	3	1.0
OG_9353	3	3	3	1.0
OG_9354	4	8	8	0.9643
OG_9355	2	2	2	1.0
OG_9356	3	3	3	1.0
OG_9357	3	3	3	1.0
OG_9358	3	3	3	1.0
OG_9359	3	3	3	1.0
OG_9360	4	5	5	1.0
OG_9361	3	3	3	1.0
OG_9362	3	3	3	1.0
OG_9363	3	3	3	1.0
OG_9364	3	3	3	1.0
OG_9365	3	3	3	1.0
OG_9366	3	4	4	1.0
OG_9367	3	3	3	1.0
OG_9368	3	3	3	1.0
OG_9369	3	5	5	1.0
OG_9370	4	4	4	1.0
OG_9371	4	4	4	1.0
OG_9372	4	4	4	1.0
OG_9373	4	5	5	1.0
OG_9374	4	4	4	1.0
OG_9375	4	4	4	1.0
OG_9376	4	4	4	1.0
OG_9377	4	4	4	1.0
OG_9378	4	4	4	1.0
OG_9379	4	4	4	1.0
OG_9380	4	5	5	0.8
OG_9381	4	4	4	0.6667
OG_9382	4	4	4	1.0
OG_9383	4	4	4	1.0
OG_9384	4	4	4	1.0
OG_9385	4	4	4	1.0
OG_9386	4	4	4	1.0
OG_9387	4	6	6	1.0
OG_9388	4	4	4	1.0
OG_9389	2	2	2	1.0
OG_9390	4	4	4	1.0
OG_9391	4	8	8	1.0
OG_9392	4	4	4	1.0
OG_9393	4	4	4	1.0
OG_9394	4	4	4	1.0
OG_9395	2	3	3	0.6667
OG_9396	2	2	2	1.0
OG_9397	4	4	4	1.0
OG_9398	4	4	4	1.0
OG_9399	4	4	4	1.0
OG_9400	4	6	6	0.6667
OG_9401	4	4	4	1.0
OG_9402	4	4	4	1.0
OG_9403	4	7	7	0.5714
OG_9404	4	4	4	1.0
OG_9405	4	4	4	1.0
OG_9406	4	7	7	1.0
OG_9407	4	4	4	1.0
OG_9408	4	4	4	1.0
OG_9409	4	4	4	1.0
OG_9410	4	4	4	1.0
OG_9411	4	4	4	1.0
OG_9412	4	4	4	1.0
OG_9413	4	4	4	1.0
OG_9414	4	5	5	1.0
OG_9415	4	4	4	1.0
OG_9416	4	4	4	1.0
OG_9417	4	7	7	1.0
OG_9418	4	4	4	1.0
OG_9419	4	4	4	1.0
OG_9420	4	4	4	1.0
OG_9421	4	4	4	1.0
OG_9422	3	3	3	1.0
OG_9423	4	4	4	1.0
OG_9424	4	4	4	1.0
OG_9425	4	5	5	1.0
OG_9426	4	5	5	1.0
OG_9427	4	4	4	1.0
OG_9428	4	4	4	1.0
OG_9429	4	4	4	1.0
OG_9430	4	4	4	1.0
OG_9431	4	4	4	1.0
OG_9432	4	4	4	1.0
OG_9433	4	4	4	1.0
OG_9434	4	4	4	1.0
OG_9435	4	4	4	1.0
OG_9436	4	4	4	1.0
OG_9437	4	4	4	1.0
OG_9438	4	4	4	1.0
OG_9439	2	2	2	1.0
OG_9440	4	6	6	0.9333
OG_9441	4	4	4	1.0
OG_9442	4	4	4	1.0
OG_9443	4	4	4	1.0
OG_9444	4	4	4	1.0
OG_9445	2	2	2	1.0
OG_9446	2	2	2	1.0
OG_9447	4	4	4	1.0
OG_9448	4	5	5	1.0
OG_9449	2	2	2	1.0
OG_9450	2	2	2	1.0
OG_9451	2	2	2	1.0
OG_9452	4	4	4	1.0
OG_9453	3	5	5	0.8
OG_9454	4	9	9	1.0
OG_9455	4	4	4	1.0
OG_9456	4	4	4	1.0
OG_9457	4	4	4	1.0
OG_9458	4	4	4	1.0
OG_9459	4	4	4	1.0
OG_9460	4	4	4	1.0
OG_9461	4	4	4	1.0
OG_9462	3	3	3	1.0
OG_9463	4	4	4	1.0
OG_9464	2	2	2	1.0
OG_9465	4	7	7	1.0
OG_9466	4	4	4	1.0
OG_9467	4	4	4	1.0
OG_9468	4	4	4	1.0
OG_9469	4	4	4	1.0
OG_9470	4	5	5	1.0
OG_9471	4	4	4	1.0
OG_9472	4	4	4	1.0
OG_9473	4	4	4	1.0
OG_9474	3	3	3	1.0
OG_9475	4	4	4	1.0
OG_9476	4	4	4	1.0
OG_9477	3	3	3	1.0
OG_9478	4	4	4	1.0
OG_9479	4	4	4	1.0
OG_9480	4	4	4	1.0
OG_9481	4	4	4	1.0
OG_9482	4	4	4	1.0
OG_9483	4	4	4	1.0
OG_9484	4	4	4	1.0
OG_9485	4	4	4	1.0
OG_9486	4	4	4	1.0
OG_9487	4	4	4	1.0
OG_9488	4	4	4	0.6667
OG_9489	2	2	2	1.0
OG_9490	4	4	4	1.0
OG_9491	4	4	4	1.0
OG_9492	4	4	4	1.0
OG_9493	4	4	4	1.0
OG_9494	4	4	4	1.0
OG_9495	4	4	4	1.0
OG_9496	4	4	4	1.0
OG_9497	4	4	4	1.0
OG_9498	4	6	6	1.0
OG_9499	4	4	4	1.0
OG_9500	4	4	4	1.0
OG_9501	4	4	4	1.0
OG_9502	4	4	4	1.0
OG_9503	4	4	4	1.0
OG_9504	3	8	8	1.0
OG_9505	3	4	4	1.0
OG_9506	4	5	5	1.0
OG_9507	4	4	4	1.0
OG_9508	4	4	4	1.0
OG_9509	4	4	4	1.0
OG_9510	4	4	4	1.0
OG_9511	4	4	4	1.0
OG_9512	4	4	4	1.0
OG_9513	4	4	4	1.0
OG_9514	2	2	2	1.0
OG_9515	4	4	4	1.0
OG_9516	4	4	4	1.0
OG_9517	4	4	4	1.0
OG_9518	2	2	2	1.0
OG_9519	3	3	3	1.0
OG_9520	4	4	4	1.0
OG_9521	4	4	4	1.0
OG_9522	4	4	4	1.0
OG_9523	3	3	3	1.0
OG_9524	3	3	3	1.0
OG_9525	2	4	4	1.0
OG_9526	4	5	5	1.0
OG_9527	4	4	4	1.0
OG_9528	4	5	5	0.7
OG_9529	4	4	4	1.0
OG_9530	4	4	4	1.0
OG_9531	2	2	2	1.0
OG_9532	4	4	4	1.0
OG_9533	4	6	6	1.0
OG_9534	4	5	5	1.0
OG_9535	4	5	5	1.0
OG_9536	3	4	4	1.0
OG_9537	4	4	4	1.0
OG_9538	4	4	4	1.0
OG_9539	4	4	4	1.0
OG_9540	4	12	12	0.8485
OG_9541	2	2	2	1.0
OG_9542	4	4	4	1.0
OG_9543	2	2	2	1.0
OG_9544	2	2	2	1.0
OG_9545	4	4	4	1.0
OG_9546	4	4	4	1.0
OG_9547	4	5	5	1.0
OG_9548	2	2	2	1.0
OG_9549	4	6	6	1.0
OG_9550	2	3	3	1.0
OG_9551	4	5	5	1.0
OG_9552	3	3	3	1.0
OG_9553	4	4	4	1.0
OG_9554	4	4	4	1.0
OG_9555	4	4	4	1.0
OG_9556	4	4	4	1.0
OG_9557	4	6	6	1.0
OG_9558	4	5	5	1.0
OG_9559	3	3	3	1.0
OG_9560	4	6	6	0.8667
OG_9561	4	4	4	1.0
OG_9562	4	4	4	1.0
OG_9563	4	4	4	1.0
OG_9564	4	4	4	1.0
OG_9565	3	3	3	1.0
OG_9566	4	4	4	1.0
OG_9567	4	4	4	1.0
OG_9568	4	4	4	1.0
OG_9569	4	4	4	1.0
OG_9570	4	4	4	1.0
OG_9571	4	4	4	1.0
OG_9572	4	4	4	1.0
OG_9573	4	4	4	1.0
OG_9574	4	4	4	1.0
OG_9575	2	2	2	1.0
OG_9576	4	4	4	1.0
OG_9577	4	4	4	1.0
OG_9578	4	4	4	1.0
OG_9579	4	4	4	1.0
OG_9580	4	4	4	1.0
OG_9581	4	4	4	1.0
OG_9582	4	4	4	1.0
OG_9583	4	4	4	1.0
OG_9584	4	4	4	1.0
OG_9585	4	4	4	1.0
OG_9586	4	6	6	1.0
OG_9587	4	7	7	0.5714
OG_9588	4	4	4	1.0
OG_9589	4	4	4	1.0
OG_9590	4	4	4	1.0
OG_9591	4	8	8	1.0
OG_9592	4	5	5	1.0
OG_9593	4	5	5	1.0
OG_9594	4	4	4	1.0
OG_9595	4	4	4	1.0
OG_9596	4	4	4	1.0
OG_9597	4	4	4	1.0
OG_9598	4	4	4	1.0
OG_9599	4	4	4	1.0
OG_9600	4	4	4	1.0
OG_9601	4	5	5	1.0
OG_9602	4	4	4	1.0
OG_9603	4	4	4	1.0
OG_9604	4	6	6	0.7333
OG_9605	2	2	2	1.0
OG_9606	4	4	4	1.0
OG_9607	4	4	4	1.0
OG_9608	4	4	4	1.0
OG_9609	4	4	4	1.0
OG_9610	4	4	4	1.0
OG_9611	4	10	10	0.6
OG_9612	4	4	4	1.0
OG_9613	4	7	7	0.5714
OG_9614	2	2	2	1.0
OG_9615	4	4	4	1.0
OG_9616	4	4	4	1.0
OG_9617	4	4	4	1.0
OG_9618	4	4	4	1.0
OG_9619	4	4	4	0.6667
OG_9620	4	4	4	1.0
OG_9621	4	4	4	1.0
OG_9622	4	5	5	1.0
OG_9623	4	5	5	1.0
OG_9624	3	3	3	1.0
OG_9625	3	9	9	0.8333
OG_9626	4	6	6	0.7333
OG_9627	4	7	7	0.9524
OG_9628	2	2	2	1.0
OG_9629	4	4	4	1.0
OG_9630	4	4	4	1.0
OG_9631	4	4	4	1.0
OG_9632	4	10	10	1.0
OG_9633	2	2	2	1.0
OG_9634	4	8	8	1.0
OG_9635	4	4	4	1.0
OG_9636	4	4	4	1.0
OG_9637	4	4	4	1.0
OG_9638	4	4	4	1.0
OG_9639	4	4	4	1.0
OG_9640	4	4	4	1.0
OG_9641	4	4	4	1.0
OG_9642	4	4	4	1.0
OG_9643	4	4	4	1.0
OG_9644	3	3	3	1.0
OG_9645	3	3	3	1.0
OG_9646	2	2	2	1.0
OG_9647	4	4	4	1.0
OG_9648	4	4	4	1.0
OG_9649	4	4	4	1.0
OG_9650	2	2	2	1.0
OG_9651	2	2	2	1.0
OG_9652	4	4	4	1.0
OG_9653	4	4	4	1.0
OG_9654	4	4	4	1.0
OG_9655	4	5	5	1.0
OG_9656	4	4	4	1.0
OG_9657	4	5	5	0.7
OG_9658	4	4	4	1.0
OG_9659	4	4	4	1.0
OG_9660	4	4	4	1.0
OG_9661	4	4	4	1.0
OG_9662	4	4	4	1.0
OG_9663	4	8	8	0.4643
OG_9664	3	3	3	1.0
OG_9665	4	4	4	1.0
OG_9666	2	2	2	1.0
OG_9667	3	4	4	1.0
OG_9668	4	8	8	0.7857
OG_9669	4	4	4	1.0
OG_9670	4	4	4	1.0
OG_9671	4	4	4	1.0
OG_9672	4	4	4	1.0
OG_9673	4	4	4	1.0
OG_9674	4	4	4	0.6667
OG_9675	2	2	2	1.0
OG_9676	4	4	4	1.0
OG_9677	4	4	4	1.0
OG_9678	4	4	4	1.0
OG_9679	4	5	5	1.0
OG_9680	4	4	4	1.0
OG_9681	4	6	6	0.7333
OG_9682	4	4	4	1.0
OG_9683	4	5	5	1.0
OG_9684	4	4	4	1.0
OG_9685	4	4	4	1.0
OG_9686	4	4	4	1.0
OG_9687	4	4	4	1.0
OG_9688	4	4	4	1.0
OG_9689	4	4	4	1.0
OG_9690	4	5	5	1.0
OG_9691	4	4	4	1.0
OG_9692	4	4	4	0.6667
OG_9693	4	5	5	1.0
OG_9694	4	4	4	1.0
OG_9695	4	4	4	1.0
OG_9696	4	4	4	1.0
OG_9697	4	4	4	1.0
OG_9698	4	4	4	1.0
OG_9699	4	5	5	1.0
OG_9700	4	4	4	1.0
OG_9701	4	4	4	1.0
OG_9702	4	4	4	1.0
OG_9703	4	4	4	1.0
OG_9704	2	2	2	1.0
OG_9705	4	5	5	1.0
OG_9706	4	4	4	1.0
OG_9707	4	4	4	1.0
OG_9708	4	4	4	1.0
OG_9709	4	4	4	1.0
OG_9710	4	4	4	1.0
OG_9711	3	3	3	1.0
OG_9712	3	3	3	1.0
OG_9713	4	4	4	1.0
OG_9714	4	4	4	1.0
OG_9715	4	4	4	1.0
OG_9716	4	4	4	1.0
OG_9717	4	4	4	1.0
OG_9718	4	4	4	1.0
OG_9719	4	4	4	1.0
OG_9720	4	4	4	1.0
OG_9721	4	4	4	1.0
OG_9722	4	4	4	1.0
OG_9723	4	4	4	1.0
OG_9724	4	4	4	1.0
OG_9725	4	4	4	1.0
OG_9726	4	4	4	1.0
OG_9727	4	4	4	1.0
OG_9728	4	4	4	1.0
OG_9729	3	3	3	1.0
OG_9730	3	3	3	1.0
OG_9731	3	3	3	1.0
OG_9732	4	4	4	1.0
OG_9733	4	4	4	1.0
OG_9734	4	4	4	1.0
OG_9735	4	4	4	1.0
OG_9736	4	4	4	1.0
OG_9737	2	2	2	1.0
OG_9738	2	2	2	1.0
OG_9739	4	4	4	1.0
OG_9740	4	4	4	1.0
OG_9741	4	4	4	1.0
OG_9742	4	4	4	1.0
OG_9743	4	5	5	1.0
OG_9744	4	5	5	1.0
OG_9745	4	12	12	0.6818
OG_9746	4	5	5	1.0
OG_9747	4	5	5	1.0
OG_9748	4	5	5	1.0
OG_9749	4	5	5	1.0
OG_9750	4	5	5	1.0
OG_9751	4	5	5	1.0
OG_9752	4	5	5	1.0
OG_9753	4	5	5	1.0
OG_9754	4	5	5	1.0
OG_9755	4	4	4	1.0
OG_9756	4	4	4	1.0
OG_9757	4	4	4	1.0
OG_9758	4	4	4	1.0
OG_9759	4	4	4	1.0
OG_9760	4	4	4	1.0
OG_9761	4	4	4	1.0
OG_9762	4	4	4	1.0
OG_9763	2	2	2	1.0
OG_9764	4	5	5	1.0
OG_9765	4	4	4	1.0
OG_9766	4	4	4	1.0
OG_9767	4	8	8	1.0
OG_9768	4	6	6	1.0
OG_9769	4	4	4	1.0
OG_9770	4	10	10	0.8667
OG_9771	4	7	7	1.0
OG_9772	4	4	4	1.0
OG_9773	2	2	2	1.0
OG_9774	4	4	4	1.0
OG_9775	4	4	4	1.0
OG_9776	4	4	4	1.0
OG_9777	4	4	4	1.0
OG_9778	4	4	4	1.0
OG_9779	4	4	4	1.0
OG_9780	4	4	4	1.0
OG_9781	4	4	4	1.0
OG_9782	4	4	4	1.0
OG_9783	4	5	5	1.0
OG_9784	4	4	4	1.0
OG_9785	4	4	4	1.0
OG_9786	4	4	4	1.0
OG_9787	4	4	4	1.0
OG_9788	4	4	4	1.0
OG_9789	4	4	4	1.0
OG_9790	4	4	4	1.0
OG_9791	4	4	4	1.0
OG_9792	2	2	2	1.0
OG_9793	4	4	4	1.0
OG_9794	4	4	4	1.0
OG_9795	4	4	4	1.0
OG_9796	4	5	5	1.0
OG_9797	4	4	4	1.0
OG_9798	4	8	8	0.7143
OG_9799	3	3	3	1.0
OG_9800	2	2	2	1.0
OG_9801	3	3	3	1.0
OG_9802	3	3	3	1.0
OG_9803	3	4	4	1.0
OG_9804	4	4	4	1.0
OG_9805	4	4	4	1.0
OG_9806	4	4	4	1.0
OG_9807	4	4	4	1.0
OG_9808	3	3	3	1.0
OG_9809	4	4	4	1.0
OG_9810	4	9	9	0.9444
OG_9811	4	4	4	1.0
OG_9812	4	4	4	1.0
OG_9813	4	4	4	1.0
OG_9814	4	4	4	1.0
OG_9815	4	4	4	1.0
OG_9816	4	4	4	1.0
OG_9817	4	5	5	1.0
OG_9818	4	4	4	1.0
OG_9819	4	5	5	1.0
OG_9820	4	6	6	0.9333
OG_9821	4	5	5	1.0
OG_9822	4	4	4	1.0
OG_9823	4	4	4	1.0
OG_9824	3	3	3	1.0
OG_9825	4	4	4	1.0
OG_9826	4	4	4	1.0
OG_9827	4	4	4	1.0
OG_9828	4	4	4	1.0
OG_9829	4	4	4	1.0
OG_9830	4	6	6	1.0
OG_9831	4	4	4	1.0
OG_9832	4	4	4	1.0
OG_9833	4	4	4	1.0
OG_9834	4	4	4	1.0
OG_9835	4	4	4	1.0
OG_9836	4	6	6	1.0
OG_9837	4	4	4	1.0
OG_9838	4	4	4	1.0
OG_9839	4	4	4	1.0
OG_9840	4	4	4	1.0
OG_9841	4	4	4	1.0
OG_9842	4	4	4	1.0
OG_9843	4	4	4	1.0
OG_9844	4	4	4	1.0
OG_9845	4	5	5	1.0
OG_9846	4	4	4	1.0
OG_9847	4	4	4	1.0
OG_9848	4	4	4	1.0
OG_9849	4	4	4	1.0
OG_9850	4	4	4	1.0
OG_9851	4	4	4	1.0
OG_9852	4	4	4	1.0
OG_9853	4	17	17	0.7059
OG_9854	4	4	4	1.0
OG_9855	4	5	5	1.0
OG_9856	4	4	4	1.0
OG_9857	4	6	6	1.0
OG_9858	4	4	4	1.0
OG_9859	4	8	8	1.0
OG_9860	4	4	4	1.0
OG_9861	2	2	2	1.0
OG_9862	3	3	3	1.0
OG_9863	4	4	4	1.0
OG_9864	4	4	4	1.0
OG_9865	4	4	4	1.0
OG_9866	4	4	4	1.0
OG_9867	4	4	4	1.0
OG_9868	4	4	4	1.0
OG_9869	4	4	4	1.0
OG_9870	4	4	4	1.0
OG_9871	4	4	4	1.0
OG_9872	4	4	4	1.0
OG_9873	4	4	4	1.0
OG_9874	3	3	3	1.0
OG_9875	4	4	4	1.0
OG_9876	4	4	4	1.0
OG_9877	4	5	5	1.0
OG_9878	4	4	4	1.0
OG_9879	4	6	6	1.0
OG_9880	4	8	8	0.8571
OG_9881	4	5	5	1.0
OG_9882	4	4	4	1.0
OG_9883	4	4	4	1.0
OG_9884	4	4	4	1.0
OG_9885	2	2	2	1.0
OG_9886	2	2	2	1.0
OG_9887	4	4	4	1.0
OG_9888	3	3	3	1.0
OG_9889	3	3	3	1.0
OG_9890	3	3	3	1.0
OG_9891	3	3	3	1.0
OG_9892	3	3	3	1.0
OG_9893	3	3	3	1.0
OG_9894	2	2	2	1.0
OG_9895	3	3	3	1.0
OG_9896	2	2	2	1.0
OG_9897	4	4	4	1.0
OG_9898	4	4	4	1.0
OG_9899	3	3	3	1.0
OG_9900	3	3	3	1.0
OG_9901	3	3	3	1.0
OG_9902	2	2	2	1.0
OG_9903	3	3	3	1.0
OG_9904	3	3	3	1.0
OG_9905	3	3	3	1.0
OG_9906	4	4	4	1.0
OG_9907	4	4	4	1.0
OG_9908	4	7	7	0.8095
OG_9909	2	3	3	1.0
OG_9910	4	5	5	1.0
OG_9911	2	3	3	1.0
OG_9912	4	4	4	1.0
OG_9913	4	4	4	1.0
OG_9914	4	4	4	1.0
OG_9915	4	4	4	1.0
OG_9916	4	4	4	1.0
OG_9917	4	4	4	1.0
OG_9918	4	4	4	1.0
OG_9919	4	4	4	1.0
OG_9920	4	6	6	0.7333
OG_9921	4	6	6	0.9333
OG_9922	4	5	5	0.7
OG_9923	2	2	2	1.0
OG_9924	4	15	15	0.4
OG_9925	4	4	4	1.0
OG_9926	4	5	5	1.0
OG_9927	4	4	4	1.0
OG_9928	4	4	4	1.0
OG_9929	4	4	4	1.0
OG_9930	4	4	4	1.0
OG_9931	4	4	4	1.0
OG_9932	4	4	4	1.0
OG_9933	4	4	4	1.0
OG_9934	4	5	5	1.0
OG_9935	4	4	4	1.0
OG_9936	4	4	4	1.0
OG_9937	4	4	4	1.0
OG_9938	4	4	4	1.0
OG_9939	4	4	4	1.0
OG_9940	4	5	5	1.0
OG_9941	4	4	4	1.0
OG_9942	4	4	4	1.0
OG_9943	4	4	4	1.0
OG_9944	3	3	3	1.0
OG_9945	4	4	4	1.0
OG_9946	4	5	5	1.0
OG_9947	4	4	4	1.0
OG_9948	4	4	4	1.0
OG_9949	4	4	4	1.0
OG_9950	2	3	3	1.0
OG_9951	4	4	4	1.0
OG_9952	4	4	4	1.0
OG_9953	4	4	4	1.0
OG_9954	4	4	4	1.0
OG_9955	4	6	6	1.0
OG_9956	4	4	4	1.0
OG_9957	4	4	4	1.0
OG_9958	4	4	4	1.0
OG_9959	4	5	5	1.0
OG_9960	4	4	4	1.0
OG_9961	4	4	4	1.0
OG_9962	4	4	4	1.0
OG_9963	4	4	4	1.0
OG_9964	4	5	5	1.0
OG_9965	4	4	4	1.0
OG_9966	4	4	4	1.0
OG_9967	4	4	4	1.0
OG_9968	4	4	4	1.0
OG_9969	4	5	5	1.0
OG_9970	4	5	5	1.0
OG_9971	4	4	4	1.0
OG_9972	4	8	8	0.8929
OG_9973	4	4	4	1.0
OG_9974	4	4	4	1.0
OG_9975	4	4	4	1.0
OG_9976	4	4	4	1.0
OG_9977	4	5	5	1.0
OG_9978	4	5	5	1.0
OG_9979	4	5	5	1.0
OG_9980	4	4	4	1.0
OG_9981	4	4	4	1.0
OG_9982	4	4	4	1.0
OG_9983	4	4	4	1.0
OG_9984	4	4	4	1.0
OG_9985	4	4	4	1.0
OG_9986	4	4	4	1.0
OG_9987	4	4	4	1.0
OG_9988	4	4	4	1.0
OG_9989	4	4	4	1.0
OG_9990	4	4	4	1.0
OG_9991	4	4	4	1.0
OG_9992	4	4	4	1.0
OG_9993	4	4	4	1.0
OG_9994	4	4	4	1.0
OG_9995	3	3	3	1.0
OG_9996	4	4	4	1.0
OG_9997	4	6	6	1.0
OG_9998	4	4	4	1.0
OG_9999	4	4	4	1.0
OG_10000	4	4	4	1.0
OG_10001	4	4	4	1.0
OG_10002	4	4	4	1.0
OG_10003	4	4	4	1.0
OG_10004	4	4	4	1.0
OG_10005	4	4	4	1.0
OG_10006	4	4	4	1.0
OG_10007	4	5	5	0.8
OG_10008	2	2	2	1.0
OG_10009	4	4	4	1.0
OG_10010	4	4	4	1.0
OG_10011	4	4	4	1.0
OG_10012	4	4	4	1.0
OG_10013	4	4	4	1.0
OG_10014	4	7	7	0.7619
OG_10015	4	4	4	1.0
OG_10016	2	2	2	1.0
OG_10017	2	2	2	1.0
OG_10018	3	3	3	1.0
OG_10019	3	3	3	1.0
OG_10020	3	3	3	1.0
OG_10021	4	4	4	1.0
OG_10022	4	4	4	1.0
OG_10023	4	4	4	1.0
OG_10024	4	11	11	0.6727
OG_10025	4	6	6	1.0
OG_10026	4	4	4	1.0
OG_10027	4	4	4	1.0
OG_10028	4	5	5	1.0
OG_10029	4	4	4	1.0
OG_10030	4	4	4	1.0
OG_10031	3	3	3	1.0
OG_10032	4	6	6	1.0
OG_10033	4	5	5	1.0
OG_10034	4	4	4	1.0
OG_10035	4	4	4	1.0
OG_10036	4	5	5	1.0
OG_10037	4	4	4	1.0
OG_10038	2	2	2	1.0
OG_10039	4	7	7	1.0
OG_10040	4	4	4	1.0
OG_10041	4	4	4	1.0
OG_10042	4	4	4	1.0
OG_10043	4	5	5	1.0
OG_10044	4	4	4	1.0
OG_10045	4	4	4	1.0
OG_10046	2	2	2	1.0
OG_10047	4	4	4	1.0
